WebAssembly,TypeScript,JavaScript
71.33333333333333,182.66666666666666,148.66666666666666
73.0,182.33333333333334,150.66666666666666
74.0,183.66666666666666,158.66666666666666
72.66666666666667,187.33333333333334,158.66666666666666
77.33333333333333,199.66666666666666,161.0
77.33333333333333,200.33333333333334,173.0
77.66666666666667,194.33333333333334,169.0
79.33333333333333,201.0,164.33333333333334
80.33333333333333,201.0,172.0
79.66666666666667,207.0,170.66666666666666
80.33333333333333,209.33333333333334,173.33333333333334
84.33333333333333,219.33333333333334,187.33333333333334
86.0,220.33333333333334,182.66666666666666
87.0,218.66666666666666,192.66666666666666
87.33333333333333,221.33333333333334,182.0
89.66666666666667,224.66666666666666,194.33333333333334
86.0,228.33333333333334,188.33333333333334
87.0,231.0,199.66666666666666
93.66666666666667,241.66666666666666,205.66666666666666
94.0,242.0,214.0
96.0,239.0,200.0
96.0,248.33333333333334,209.0
94.66666666666667,245.33333333333334,199.66666666666666
95.33333333333333,247.0,198.33333333333334
96.66666666666667,253.66666666666666,209.66666666666666
103.66666666666667,266.3333333333333,218.66666666666666
102.66666666666667,266.6666666666667,225.0
104.66666666666667,271.0,217.33333333333334
106.0,273.0,223.33333333333334
102.33333333333333,271.6666666666667,230.0
105.66666666666667,280.3333333333333,220.33333333333334
104.66666666666667,289.6666666666667,232.33333333333334
113.0,299.6666666666667,241.66666666666666
113.0,292.6666666666667,250.33333333333334
114.0,297.6666666666667,240.0
114.66666666666667,299.6666666666667,250.66666666666666
112.33333333333333,299.0,243.0
113.66666666666667,306.3333333333333,255.0
114.33333333333333,308.6666666666667,261.0
122.0,319.3333333333333,273.3333333333333
123.66666666666667,316.0,263.3333333333333
125.0,318.3333333333333,259.0
128.0,321.6666666666667,255.66666666666666
123.33333333333333,322.0,262.0
124.33333333333333,327.0,266.0
125.33333333333333,330.6666666666667,275.6666666666667
135.0,349.0,286.3333333333333
134.66666666666666,346.3333333333333,295.3333333333333
136.0,340.0,283.6666666666667
130.0,345.6666666666667,283.0
132.66666666666666,349.3333333333333,293.3333333333333
134.0,360.6666666666667,293.6666666666667
135.0,359.0,301.6666666666667
146.33333333333334,380.6666666666667,306.3333333333333
145.0,369.6666666666667,312.0
147.33333333333334,373.3333333333333,302.0
142.0,379.0,308.0
145.0,377.6666666666667,326.6666666666667
144.33333333333334,390.0,320.6666666666667
146.0,386.3333333333333,325.6666666666667
158.66666666666666,413.6666666666667,338.0
158.0,399.0,328.6666666666667
157.66666666666666,401.3333333333333,331.6666666666667
153.33333333333334,407.6666666666667,346.3333333333333
157.0,415.0,344.3333333333333
158.33333333333334,417.3333333333333,343.6666666666667
158.0,419.3333333333333,357.6666666666667
171.66666666666666,443.0,375.3333333333333
171.0,431.0,364.6666666666667
168.33333333333334,439.3333333333333,362.6666666666667
166.0,443.6666666666667,370.6666666666667
169.0,452.6666666666667,367.6666666666667
170.33333333333334,458.0,372.3333333333333
173.0,457.6666666666667,380.6666666666667
185.33333333333334,478.6666666666667,405.6666666666667
184.33333333333334,460.3333333333333,383.0
181.33333333333334,470.6666666666667,379.3333333333333
178.0,476.3333333333333,388.0
180.33333333333334,484.6666666666667,391.6666666666667
183.33333333333334,488.3333333333333,390.6666666666667
185.33333333333334,498.3333333333333,407.6666666666667
200.0,517.3333333333334,431.3333333333333
200.66666666666666,505.3333333333333,419.3333333333333
189.66666666666666,509.0,427.6666666666667
193.66666666666666,511.0,408.3333333333333
196.0,525.0,421.6666666666667
197.66666666666666,522.3333333333334,436.0
197.66666666666666,534.0,433.6666666666667
214.33333333333334,552.6666666666666,456.6666666666667
214.0,554.6666666666666,448.3333333333333
204.33333333333334,555.3333333333334,437.0
207.0,560.6666666666666,452.3333333333333
207.66666666666666,563.3333333333334,455.6666666666667
210.66666666666666,562.6666666666666,457.6666666666667
212.33333333333334,567.6666666666666,466.0
227.66666666666666,587.0,487.6666666666667
228.66666666666666,578.6666666666666,460.6666666666667
225.33333333333334,586.6666666666666,492.6666666666667
224.0,587.0,486.6666666666667
223.66666666666666,591.3333333333334,485.3333333333333
225.0,607.6666666666666,488.3333333333333
227.33333333333334,609.3333333333334,499.6666666666667
244.66666666666666,631.0,539.0
243.33333333333334,618.0,519.6666666666666
235.0,627.6666666666666,535.0
236.66666666666666,633.3333333333334,540.6666666666666
238.66666666666666,643.3333333333334,538.0
241.0,644.0,541.0
244.0,654.0,547.6666666666666
261.6666666666667,670.6666666666666,576.6666666666666
258.3333333333333,663.0,568.0
251.0,674.6666666666666,556.3333333333334
254.33333333333334,682.3333333333334,564.0
256.6666666666667,680.6666666666666,567.0
257.3333333333333,690.3333333333334,555.0
262.0,698.0,584.6666666666666
280.3333333333333,723.0,607.0
274.6666666666667,708.0,577.6666666666666
267.0,714.6666666666666,585.6666666666666
270.6666666666667,730.0,585.3333333333334
274.3333333333333,736.3333333333334,593.6666666666666
274.6666666666667,736.0,600.6666666666666
278.6666666666667,746.0,605.3333333333334
297.6666666666667,784.6666666666666,635.3333333333334
289.6666666666667,776.0,621.3333333333334
287.3333333333333,778.3333333333334,636.6666666666666
288.6666666666667,770.6666666666666,642.0
290.0,797.3333333333334,623.3333333333334
293.0,783.6666666666666,661.3333333333334
296.3333333333333,788.6666666666666,657.3333333333334
318.0,816.3333333333334,686.0
308.6666666666667,807.3333333333334,659.3333333333334
306.3333333333333,818.0,670.0
306.6666666666667,835.6666666666666,685.6666666666666
309.3333333333333,840.0,678.0
312.6666666666667,843.6666666666666,694.3333333333334
318.6666666666667,885.3333333333334,676.6666666666666
339.6666666666667,901.3333333333334,720.6666666666666
325.0,881.3333333333334,702.3333333333334
325.3333333333333,872.6666666666666,701.3333333333334
327.6666666666667,883.0,716.3333333333334
329.0,883.6666666666666,705.0
336.0,894.0,716.0
333.6666666666667,903.6666666666666,724.6666666666666
360.3333333333333,921.6666666666666,754.3333333333334
345.0,909.0,747.0
344.3333333333333,930.3333333333334,749.6666666666666
348.0,936.0,753.3333333333334
349.3333333333333,937.0,748.6666666666666
352.0,944.0,756.0
355.6666666666667,948.0,783.3333333333334
384.0,994.0,796.6666666666666
369.0,961.0,787.0
369.0,975.6666666666666,788.3333333333334
369.0,994.3333333333334,790.3333333333334
371.3333333333333,1045.6666666666667,801.6666666666666
375.3333333333333,1023.0,794.6666666666666
378.6666666666667,1021.0,814.3333333333334
407.0,1144.0,852.3333333333334
385.3333333333333,1045.0,832.6666666666666
387.0,1061.0,834.0
390.6666666666667,1083.6666666666667,839.0
394.3333333333333,1097.6666666666667,842.0
399.0,1091.6666666666667,856.6666666666666
401.0,1148.3333333333333,866.0
432.3333333333333,1180.3333333333333,878.6666666666666
411.6666666666667,1146.6666666666667,875.3333333333334
410.0,1123.3333333333333,877.6666666666666
414.3333333333333,1138.0,894.3333333333334
422.3333333333333,1147.0,892.6666666666666
423.0,1178.0,899.6666666666666
432.0,1183.0,909.3333333333334
458.0,1195.6666666666667,939.0
432.3333333333333,1196.3333333333333,926.0
436.0,1201.3333333333333,912.6666666666666
440.6666666666667,1204.0,921.6666666666666
446.6666666666667,1211.6666666666667,946.3333333333334
448.0,1226.3333333333333,945.3333333333334
449.3333333333333,1241.3333333333333,945.3333333333334
483.6666666666667,1266.0,988.3333333333334
462.3333333333333,1282.0,963.0
462.0,1268.0,970.6666666666666
466.0,1286.3333333333333,983.3333333333334
470.6666666666667,1279.6666666666667,985.0
473.3333333333333,1283.6666666666667,992.3333333333334
475.6666666666667,1308.0,1002.3333333333334
510.0,1367.0,1043.0
486.3333333333333,1328.0,1016.0
490.6666666666667,1332.3333333333333,1029.6666666666667
495.3333333333333,1366.6666666666667,1037.3333333333333
496.3333333333333,1360.0,1038.3333333333333
499.0,1363.6666666666667,1053.6666666666667
509.6666666666667,1380.0,1060.3333333333333
537.6666666666666,1406.6666666666667,1117.0
510.6666666666667,1395.0,1077.6666666666667
517.0,1398.3333333333333,1090.3333333333333
518.0,1460.3333333333333,1091.0
524.6666666666666,1452.0,1096.0
527.0,1475.0,1104.3333333333333
532.0,1475.6666666666667,1114.3333333333333
574.6666666666666,1492.6666666666667,1138.3333333333333
540.0,1469.0,1119.6666666666667
544.6666666666666,1491.3333333333333,1137.3333333333333
551.0,1488.6666666666667,1146.0
551.6666666666666,1515.6666666666667,1149.3333333333333
556.6666666666666,1516.6666666666667,1154.3333333333333
562.3333333333334,1548.6666666666667,1172.0
597.3333333333334,1555.0,1207.3333333333333
573.3333333333334,1558.3333333333333,1184.6666666666667
573.6666666666666,1572.0,1203.0
578.0,1574.6666666666667,1197.0
583.0,1603.6666666666667,1219.6666666666667
589.0,1588.3333333333333,1219.6666666666667
592.6666666666666,1638.3333333333333,1236.6666666666667
625.0,1663.0,1260.6666666666667
599.3333333333334,1644.0,1220.0
604.3333333333334,1651.3333333333333,1216.0
611.3333333333334,1672.3333333333333,1235.6666666666667
614.3333333333334,1671.6666666666667,1248.0
620.3333333333334,1722.6666666666667,1254.6666666666667
622.3333333333334,1690.0,1258.3333333333333
666.3333333333334,1714.3333333333333,1303.0
632.0,1738.3333333333333,1292.3333333333333
653.0,1751.3333333333333,1290.0
643.3333333333334,1761.6666666666667,1308.3333333333333
647.3333333333334,1752.0,1295.6666666666667
665.0,1769.3333333333333,1336.6666666666667
657.0,1781.6666666666667,1346.3333333333333
694.0,1835.3333333333333,1369.0
665.6666666666666,1819.6666666666667,1348.3333333333333
671.0,1815.3333333333333,1365.0
673.0,1828.3333333333333,1373.0
681.0,1843.6666666666667,1374.0
685.0,1850.0,1394.3333333333333
691.0,1887.6666666666667,1411.0
725.3333333333334,1953.0,1437.0
699.0,1900.3333333333333,1412.0
706.6666666666666,1892.3333333333333,1436.3333333333333
709.0,1903.6666666666667,1440.0
712.3333333333334,1921.0,1455.0
723.6666666666666,1897.6666666666667,1461.6666666666667
723.3333333333334,1918.0,1482.6666666666667
760.0,1970.3333333333333,1518.3333333333333
734.6666666666666,1978.0,1536.3333333333333
740.0,1970.3333333333333,1516.6666666666667
745.3333333333334,1982.6666666666667,1513.6666666666667
748.3333333333334,2008.3333333333333,1528.6666666666667
752.0,1997.3333333333333,1531.6666666666667
763.3333333333334,2033.0,1546.0
796.6666666666666,2046.3333333333333,1594.0
772.0,2053.6666666666665,1570.0
774.3333333333334,2051.3333333333335,1594.6666666666667
794.3333333333334,2095.3333333333335,1593.0
785.3333333333334,2091.6666666666665,1591.3333333333333
793.3333333333334,2112.6666666666665,1622.3333333333333
813.3333333333334,2117.3333333333335,1614.3333333333333
835.6666666666666,2189.6666666666665,1679.0
808.0,2123.6666666666665,1640.6666666666667
821.6666666666666,2170.6666666666665,1655.0
825.3333333333334,2155.0,1672.3333333333333
824.6666666666666,2208.6666666666665,1681.0
828.6666666666666,2197.3333333333335,1687.6666666666667
832.0,2214.0,1696.3333333333333
876.0,2258.0,1762.0
844.6666666666666,2256.3333333333335,1722.6666666666667
853.6666666666666,2245.6666666666665,1738.3333333333333
859.3333333333334,2262.6666666666665,1759.6666666666667
886.0,2274.3333333333335,1732.0
865.3333333333334,2348.6666666666665,1756.0
875.3333333333334,2308.6666666666665,1783.0
913.0,2402.3333333333335,1825.6666666666667
884.3333333333334,2364.0,1793.3333333333333
893.3333333333334,2353.3333333333335,1813.6666666666667
902.0,2374.0,1849.0
906.6666666666666,2371.6666666666665,1891.6666666666667
908.0,2447.6666666666665,1871.6666666666667
914.0,2435.6666666666665,1883.6666666666667
963.0,2491.0,1929.6666666666667
926.6666666666666,2498.6666666666665,1916.6666666666667
932.0,2461.6666666666665,1913.3333333333333
936.0,2492.3333333333335,1925.6666666666667
946.3333333333334,2496.3333333333335,1953.0
948.0,2517.3333333333335,1973.3333333333333
961.6666666666666,2538.0,1947.0
995.0,2577.3333333333335,1988.3333333333333
967.6666666666666,2540.3333333333335,1970.0
974.6666666666666,2606.6666666666665,1979.0
985.6666666666666,2590.6666666666665,1983.6666666666667
991.0,2620.3333333333335,2012.0
995.6666666666666,2628.6666666666665,2015.3333333333333
1004.0,2633.3333333333335,2054.6666666666665
1049.3333333333333,2708.3333333333335,2083.6666666666665
1010.6666666666666,2693.6666666666665,2050.0
1027.3333333333333,2695.3333333333335,2090.6666666666665
1024.0,2794.0,2091.6666666666665
1039.6666666666667,2834.0,2069.0
1042.3333333333333,2808.3333333333335,2103.3333333333335
1052.0,2828.0,2106.3333333333335
1088.3333333333333,2907.6666666666665,2160.0
1054.6666666666667,2848.0,2135.0
1069.3333333333333,2875.0,2203.6666666666665
1067.6666666666667,2882.0,2211.3333333333335
1086.3333333333333,2901.3333333333335,2213.0
1080.3333333333333,2915.3333333333335,2222.6666666666665
1093.3333333333333,2944.6666666666665,2208.3333333333335
1142.3333333333333,2962.6666666666665,2283.3333333333335
1103.3333333333333,2977.0,2224.3333333333335
1116.3333333333333,2997.3333333333335,2233.0
1119.3333333333333,3060.0,2284.6666666666665
1123.6666666666667,3056.3333333333335,2293.0
1126.3333333333333,3058.6666666666665,2302.0
1143.0,3080.3333333333335,2298.3333333333335
1184.3333333333333,3151.6666666666665,2358.3333333333335
1142.6666666666667,3249.3333333333335,2324.3333333333335
1159.3333333333333,3239.0,2374.3333333333335
1155.0,3322.6666666666665,2409.3333333333335
1176.0,3321.3333333333335,2365.6666666666665
1170.6666666666667,3311.3333333333335,2403.6666666666665
1189.6666666666667,3367.0,2401.6666666666665
1227.3333333333333,3400.3333333333335,2483.0
1192.3333333333333,3392.3333333333335,2447.6666666666665
1259.3333333333333,3339.0,2464.6666666666665
1216.0,3350.3333333333335,2452.0
1242.6666666666667,3464.6666666666665,2479.6666666666665
1233.6666666666667,3441.3333333333335,2493.6666666666665
1266.0,3482.6666666666665,2502.3333333333335
1297.0,3510.3333333333335,2578.6666666666665
1255.6666666666667,3476.0,2621.6666666666665
1260.0,3569.6666666666665,2550.3333333333335
1257.0,3578.3333333333335,2584.3333333333335
1274.0,3580.6666666666665,2566.6666666666665
1281.3333333333333,3600.3333333333335,2601.0
1294.3333333333333,3656.0,2605.3333333333335
1337.6666666666667,3669.0,2645.6666666666665
1290.6666666666667,3675.6666666666665,2645.3333333333335
1316.6666666666667,3684.3333333333335,2647.0
1350.0,3737.3333333333335,2681.6666666666665
1331.6666666666667,3706.0,2732.0
1339.0,3748.0,2721.0
1335.6666666666667,3816.6666666666665,2706.6666666666665
1393.3333333333333,3799.3333333333335,2750.6666666666665
1344.6666666666667,3769.0,2800.3333333333335
1371.6666666666667,3851.3333333333335,2747.6666666666665
1423.3333333333333,3859.3333333333335,2771.3333333333335
1375.0,3966.6666666666665,2771.6666666666665
1372.0,3922.0,2788.3333333333335
1386.3333333333333,3927.3333333333335,2796.0
1442.3333333333333,3986.6666666666665,2894.3333333333335
1402.6666666666667,3980.3333333333335,2834.3333333333335
1406.6666666666667,3993.3333333333335,2860.3333333333335
1424.0,4044.6666666666665,2867.0
1420.0,4214.666666666667,2898.3333333333335
1445.0,4274.333333333333,2924.0
1442.6666666666667,4340.666666666667,2938.0
1504.3333333333333,4303.0,2991.6666666666665
1456.6666666666667,4389.0,2963.3333333333335
1458.0,4479.333333333333,2962.0
1483.6666666666667,4432.0,2984.6666666666665
1470.0,4468.666666666667,3013.0
1491.3333333333333,4523.333333333333,3043.3333333333335
1488.3333333333333,4468.666666666667,3031.3333333333335
1555.6666666666667,4566.333333333333,3085.6666666666665
1522.0,4585.333333333333,3063.6666666666665
1511.0,4557.666666666667,3085.6666666666665
1534.6666666666667,4701.0,3080.0
1531.3333333333333,4755.0,3130.3333333333335
1552.3333333333333,4763.0,3129.6666666666665
1550.0,4760.333333333333,3141.6666666666665
1613.0,4816.666666666667,3205.3333333333335
1576.3333333333333,4752.666666666667,3141.6666666666665
1575.3333333333333,4799.666666666667,3184.3333333333335
1592.3333333333333,4848.333333333333,3251.0
1596.3333333333333,4831.666666666667,3244.3333333333335
1604.3333333333333,4897.666666666667,3265.6666666666665
1612.3333333333333,4871.333333333333,3299.3333333333335
1706.3333333333333,5050.333333333333,3348.6666666666665
1639.0,4972.666666666667,3313.3333333333335
1648.3333333333333,5017.666666666667,3363.3333333333335
1662.6666666666667,5056.666666666667,3422.3333333333335
1650.6666666666667,4959.333333333333,3348.6666666666665
1665.6666666666667,5002.333333333333,3421.3333333333335
1698.6666666666667,5133.666666666667,3371.6666666666665
1741.6666666666667,5084.333333333333,3465.0
1688.0,5148.333333333333,3422.3333333333335
1689.3333333333333,5171.0,3467.6666666666665
1704.0,5252.333333333333,3458.3333333333335
1707.0,5154.333333333333,3473.6666666666665
1722.0,5251.333333333333,3494.0
1724.0,5339.666666666667,3511.6666666666665
1799.0,5284.666666666667,3617.0
1754.3333333333333,5378.666666666667,3540.3333333333335
1762.3333333333333,5458.666666666667,3685.3333333333335
1775.6666666666667,5559.333333333333,3855.6666666666665
1768.3333333333333,5853.666666666667,3935.3333333333335
1785.0,5471.0,3857.3333333333335
1784.6666666666667,5311.333333333333,3913.0
1859.0,5400.0,3981.6666666666665
1809.0,5302.333333333333,3951.3333333333335
1822.6666666666667,5287.666666666667,3967.0
1830.3333333333333,5515.0,4025.6666666666665
1836.6666666666667,5448.666666666667,4073.0
1861.6666666666667,5370.333333333333,4259.666666666667
1850.3333333333333,5616.666666666667,4219.666666666667
1948.3333333333333,5523.666666666667,4283.666666666667
1926.0,5514.333333333333,4300.666666666667
1881.6666666666667,5619.666666666667,4313.333333333333
1912.6666666666667,5625.333333333333,4313.0
1910.6666666666667,5816.333333333333,4393.333333333333
1918.3333333333333,5618.333333333333,4374.333333333333
1918.6666666666667,5700.333333333333,4348.666666666667
2000.3333333333333,5843.0,4460.333333333333
1959.0,5828.0,4447.666666666667
1969.6666666666667,5746.0,4431.333333333333
1978.6666666666667,5723.333333333333,4481.666666666667
1980.6666666666667,5857.333333333333,4488.666666666667
1983.6666666666667,6166.0,4507.333333333333
2005.6666666666667,6362.666666666667,4526.666666666667
2066.3333333333335,6055.666666666667,4570.666666666667
2023.0,6206.0,4485.0
2020.3333333333333,6165.333333333333,4545.333333333333
2069.0,6312.333333333333,4574.333333333333
2039.3333333333333,6257.0,4629.333333333333
2061.0,6319.333333333333,4654.333333333333
2066.0,6343.666666666667,4754.333333333333
2137.6666666666665,6460.666666666667,4771.333333333333
2150.6666666666665,6400.333333333333,4707.0
2281.6666666666665,6345.333333333333,4676.333333333333
2250.6666666666665,6525.0,4886.666666666667
2208.6666666666665,6494.333333333333,4769.333333333333
2260.6666666666665,6630.333333333333,4651.333333333333
2312.3333333333335,6599.333333333333,4736.0
2407.6666666666665,6567.0,4846.666666666667
2364.0,6717.0,4782.0
2360.3333333333335,6793.666666666667,4799.0
2313.6666666666665,6777.333333333333,4966.666666666667
2322.3333333333335,6957.0,5127.0
2324.0,7012.333333333333,5162.666666666667
2315.3333333333335,6811.666666666667,5173.333333333333
2379.3333333333335,7098.666666666667,5166.666666666667
2346.6666666666665,6991.0,5233.333333333333
2349.3333333333335,6832.0,5197.333333333333
2367.3333333333335,6879.0,5149.333333333333
2386.3333333333335,7026.333333333333,5196.666666666667
2393.3333333333335,6910.666666666667,5321.0
2491.3333333333335,7122.666666666667,5323.666666666667
2650.6666666666665,7313.333333333333,5330.666666666667
2625.6666666666665,7081.0,5428.666666666667
2693.0,7098.666666666667,5469.333333333333
2642.6666666666665,7157.666666666667,5409.666666666667
2655.0,7318.0,5506.666666666667
2680.3333333333335,7264.666666666667,5530.666666666667
2746.0,7276.666666666667,5527.666666666667
2850.6666666666665,7441.666666666667,5675.666666666667
2762.0,7561.0,5698.666666666667
2711.0,7483.0,5626.333333333333
2733.6666666666665,7175.333333333333,5729.666666666667
2760.3333333333335,7377.0,5714.0
2763.3333333333335,7198.333333333333,5682.666666666667
2877.3333333333335,7259.0,5694.333333333333
2957.3333333333335,7120.0,5724.666666666667
2866.0,7236.0,5758.0
2872.3333333333335,7382.333333333333,5822.0
2903.3333333333335,7287.666666666667,5839.333333333333
