WebAssembly,TypeScript,JavaScript
136.33333333333334,418.3333333333333,306.0
133.33333333333334,440.0,311.0
133.66666666666666,466.0,318.0
136.66666666666666,451.3333333333333,320.0
139.0,462.0,322.0
148.0,484.6666666666667,360.6666666666667
152.0,459.6666666666667,337.0
152.66666666666666,463.3333333333333,345.6666666666667
149.0,491.0,349.0
149.66666666666666,495.3333333333333,355.0
152.66666666666666,503.3333333333333,355.3333333333333
155.0,492.3333333333333,364.3333333333333
162.66666666666666,542.0,397.0
167.66666666666666,512.6666666666666,375.6666666666667
168.33333333333334,527.3333333333334,374.6666666666667
164.33333333333334,532.0,387.3333333333333
165.66666666666666,549.0,387.6666666666667
168.66666666666666,539.6666666666666,389.6666666666667
170.66666666666666,545.3333333333334,399.6666666666667
182.66666666666666,595.3333333333334,432.6666666666667
186.66666666666666,562.6666666666666,408.0
182.66666666666666,588.0,421.0
182.66666666666666,593.6666666666666,419.3333333333333
185.33333333333334,608.3333333333334,430.3333333333333
187.66666666666666,595.3333333333334,431.6666666666667
192.0,617.0,442.3333333333333
203.33333333333334,652.3333333333334,477.0
206.0,638.0,444.6666666666667
198.66666666666666,643.0,450.0
200.33333333333334,658.3333333333334,461.3333333333333
204.33333333333334,645.0,464.0
205.66666666666666,665.3333333333334,475.3333333333333
208.66666666666666,681.6666666666666,477.0
225.0,709.0,520.6666666666666
226.66666666666666,683.6666666666666,492.6666666666667
218.33333333333334,697.3333333333334,495.6666666666667
220.33333333333334,722.6666666666666,501.6666666666667
223.33333333333334,740.3333333333334,515.0
227.0,732.0,516.0
231.33333333333334,750.3333333333334,516.6666666666666
245.33333333333334,781.6666666666666,562.0
246.33333333333334,748.0,532.6666666666666
239.66666666666666,762.6666666666666,544.0
243.0,777.0,547.0
246.33333333333334,782.3333333333334,552.6666666666666
253.33333333333334,799.0,561.0
253.0,798.0,578.3333333333334
273.0,836.3333333333334,598.3333333333334
267.3333333333333,837.6666666666666,584.0
263.0,843.6666666666666,597.0
266.6666666666667,835.3333333333334,595.0
270.0,858.6666666666666,612.6666666666666
273.3333333333333,858.3333333333334,608.3333333333334
275.6666666666667,876.0,614.3333333333334
295.3333333333333,929.3333333333334,651.6666666666666
292.0,896.0,630.0
284.6666666666667,909.6666666666666,639.6666666666666
289.3333333333333,908.6666666666666,648.6666666666666
293.6666666666667,918.6666666666666,655.3333333333334
299.3333333333333,921.3333333333334,659.0
302.0,970.0,667.0
322.3333333333333,1001.0,708.6666666666666
313.6666666666667,964.3333333333334,684.3333333333334
313.0,967.6666666666666,690.6666666666666
315.6666666666667,994.6666666666666,701.3333333333334
320.6666666666667,1006.0,706.6666666666666
323.6666666666667,1007.3333333333334,719.6666666666666
330.3333333333333,1036.6666666666667,729.3333333333334
353.6666666666667,1075.3333333333333,758.3333333333334
338.6666666666667,1036.6666666666667,738.0
339.3333333333333,1067.0,758.6666666666666
344.0,1098.0,759.3333333333334
347.3333333333333,1122.0,771.3333333333334
354.0,1106.6666666666667,770.3333333333334
357.6666666666667,1113.0,788.0
379.0,1159.3333333333333,812.3333333333334
365.6666666666667,1126.6666666666667,801.0
368.0,1140.0,807.6666666666666
372.6666666666667,1180.0,817.6666666666666
378.3333333333333,1180.3333333333333,823.6666666666666
380.3333333333333,1184.3333333333333,839.6666666666666
385.3333333333333,1220.3333333333333,852.3333333333334
413.3333333333333,1261.0,891.6666666666666
392.3333333333333,1278.6666666666667,857.0
397.0,1229.0,871.0
399.6666666666667,1268.3333333333333,882.0
404.3333333333333,1244.3333333333333,891.0
411.0,1279.3333333333333,913.6666666666666
417.0,1281.0,911.3333333333334
449.6666666666667,1330.0,974.3333333333334
424.0,1298.0,926.6666666666666
429.0,1340.0,935.3333333333334
435.6666666666667,1369.6666666666667,948.3333333333334
440.6666666666667,1357.3333333333333,962.6666666666666
444.6666666666667,1366.0,966.6666666666666
447.0,1379.3333333333333,989.6666666666666
476.3333333333333,1420.0,1026.6666666666667
459.3333333333333,1423.0,1012.6666666666666
464.6666666666667,1439.6666666666667,1012.0
467.6666666666667,1428.3333333333333,1019.0
473.6666666666667,1446.0,1028.0
478.3333333333333,1450.3333333333333,1050.3333333333333
483.3333333333333,1526.3333333333333,1046.6666666666667
515.0,1548.6666666666667,1086.6666666666667
489.6666666666667,1509.0,1067.3333333333333
495.6666666666667,1545.3333333333333,1091.6666666666667
506.6666666666667,1553.6666666666667,1098.6666666666667
509.3333333333333,1570.0,1125.0
516.0,1609.6666666666667,1115.0
519.0,1582.0,1121.3333333333333
549.6666666666666,1648.3333333333333,1183.3333333333333
531.3333333333334,1632.3333333333333,1144.3333333333333
534.0,1669.0,1156.6666666666667
544.0,1642.0,1168.3333333333333
546.6666666666666,1679.3333333333333,1177.0
551.0,1696.3333333333333,1193.0
553.6666666666666,1706.0,1203.6666666666667
586.0,1731.6666666666667,1242.6666666666667
564.6666666666666,1723.0,1226.6666666666667
572.3333333333334,1758.3333333333333,1230.0
578.6666666666666,1764.3333333333333,1249.3333333333333
588.0,1821.0,1266.0
589.0,1886.6666666666667,1267.3333333333333
595.6666666666666,1842.0,1289.6666666666667
626.0,1870.6666666666667,1327.3333333333333
603.6666666666666,1839.6666666666667,1307.0
612.0,1867.0,1321.0
616.3333333333334,1889.6666666666667,1335.3333333333333
621.3333333333334,1896.3333333333333,1348.6666666666667
625.6666666666666,1926.6666666666667,1377.6666666666667
633.6666666666666,1969.0,1383.3333333333333
665.6666666666666,2018.3333333333333,1412.6666666666667
641.3333333333334,1965.6666666666667,1399.0
648.0,1964.3333333333333,1410.0
652.6666666666666,2015.6666666666667,1425.0
660.0,1988.3333333333333,1439.6666666666667
669.6666666666666,2042.3333333333333,1453.6666666666667
675.0,2069.6666666666665,1474.0
709.3333333333334,2138.3333333333335,1514.0
683.3333333333334,2135.6666666666665,1500.3333333333333
692.6666666666666,2141.6666666666665,1507.3333333333333
697.3333333333334,2153.0,1535.0
705.0,2156.0,1538.3333333333333
712.3333333333334,2200.0,1542.3333333333333
714.0,2191.0,1563.0
749.6666666666666,2251.0,1626.3333333333333
730.3333333333334,2241.6666666666665,1588.0
736.3333333333334,2249.0,1613.0
741.6666666666666,2305.3333333333335,1615.3333333333333
747.0,2329.3333333333335,1623.6666666666667
754.6666666666666,2273.6666666666665,1647.0
761.0,2359.6666666666665,1662.3333333333333
792.3333333333334,2389.6666666666665,1706.6666666666667
769.6666666666666,2375.3333333333335,1723.3333333333333
777.3333333333334,2417.6666666666665,1705.3333333333333
787.3333333333334,2387.3333333333335,1721.6666666666667
790.0,2551.3333333333335,1738.3333333333333
795.6666666666666,2578.0,1743.0
807.3333333333334,2539.3333333333335,1773.6666666666667
842.6666666666666,2560.3333333333335,1802.3333333333333
816.3333333333334,2640.6666666666665,1795.3333333333333
821.0,2570.6666666666665,1813.3333333333333
835.0,2685.6666666666665,1824.0
839.3333333333334,2702.3333333333335,1836.6666666666667
848.0,2667.0,1855.6666666666667
857.3333333333334,2691.6666666666665,1890.6666666666667
896.0,2765.3333333333335,1914.3333333333333
869.3333333333334,2804.3333333333335,1905.6666666666667
875.0,2759.6666666666665,1915.6666666666667
879.3333333333334,2828.3333333333335,1945.0
887.6666666666666,2837.6666666666665,1958.3333333333333
895.0,2859.3333333333335,1971.3333333333333
898.3333333333334,2880.0,1991.3333333333333
937.6666666666666,2963.6666666666665,2038.6666666666667
918.6666666666666,2875.0,2024.0
922.3333333333334,2927.6666666666665,2030.6666666666667
932.0,2943.3333333333335,2063.0
938.6666666666666,2972.0,2070.6666666666665
946.3333333333334,3039.3333333333335,2127.6666666666665
951.0,3139.0,2101.6666666666665
993.0,3103.6666666666665,2155.0
966.0,3092.3333333333335,2124.6666666666665
979.3333333333334,3095.6666666666665,2144.0
980.0,3177.0,2178.3333333333335
993.3333333333334,3122.6666666666665,2280.3333333333335
997.0,3199.0,2220.0
1007.3333333333334,3150.0,2225.3333333333335
1046.6666666666667,3242.6666666666665,2280.6666666666665
1025.3333333333333,3287.6666666666665,2252.0
1031.0,3395.6666666666665,2273.6666666666665
1040.6666666666667,3288.3333333333335,2288.6666666666665
1042.6666666666667,3313.0,2306.6666666666665
1054.3333333333333,3342.0,2321.0
1057.6666666666667,3369.0,2341.3333333333335
1098.6666666666667,3499.0,2397.6666666666665
1080.3333333333333,3410.6666666666665,2386.6666666666665
1088.0,3505.3333333333335,2398.6666666666665
1099.6666666666667,3512.3333333333335,2416.0
1102.6666666666667,3509.6666666666665,2443.3333333333335
1113.3333333333333,3626.6666666666665,2480.3333333333335
1117.3333333333333,3559.0,2482.6666666666665
1156.0,3644.6666666666665,2530.3333333333335
1137.0,3611.0,2531.0
1151.0,3711.6666666666665,2554.6666666666665
1155.6666666666667,3735.6666666666665,2548.3333333333335
1160.0,3771.6666666666665,2563.6666666666665
1175.0,3723.6666666666665,2604.3333333333335
1178.0,3820.0,2637.0
1216.0,3812.0,2657.0
1199.0,3775.6666666666665,2660.6666666666665
1206.0,3865.6666666666665,2666.3333333333335
1210.3333333333333,3937.6666666666665,2680.6666666666665
1223.6666666666667,3892.0,2719.3333333333335
1233.0,4009.6666666666665,2732.3333333333335
1244.3333333333333,4017.6666666666665,2767.3333333333335
1285.6666666666667,4065.0,2802.3333333333335
1258.6666666666667,4057.0,2798.6666666666665
1269.6666666666667,4032.6666666666665,2809.3333333333335
1273.3333333333333,4056.6666666666665,2826.0
1281.3333333333333,4180.333333333333,2856.6666666666665
1292.3333333333333,4169.666666666667,2868.3333333333335
1312.0,4180.0,2884.6666666666665
1347.3333333333333,4207.666666666667,2942.3333333333335
1328.0,4274.666666666667,2936.3333333333335
1333.0,4232.666666666667,2952.0
1343.6666666666667,4460.666666666667,2975.0
1349.6666666666667,4352.666666666667,2999.3333333333335
1363.0,4378.666666666667,3023.3333333333335
1371.3333333333333,4388.333333333333,3033.0
1413.6666666666667,4595.666666666667,3089.6666666666665
1392.0,4451.0,3085.3333333333335
1398.3333333333333,4500.0,3116.0
1403.6666666666667,4536.333333333333,3121.6666666666665
1420.3333333333333,4549.333333333333,3166.3333333333335
1425.0,4616.333333333333,3168.0
1442.6666666666667,4707.333333333333,3211.3333333333335
1480.0,4635.666666666667,3258.6666666666665
1455.6666666666667,4765.666666666667,3229.6666666666665
1464.3333333333333,4654.666666666667,3250.3333333333335
1478.3333333333333,4868.333333333333,3292.3333333333335
1487.6666666666667,4882.666666666667,3299.6666666666665
1501.3333333333333,4849.666666666667,3315.0
1503.6666666666667,4906.666666666667,3356.0
1557.6666666666667,4895.333333333333,3416.0
1530.3333333333333,4982.0,3393.0
1542.0,4989.0,3409.6666666666665
1552.6666666666667,5020.666666666667,3442.6666666666665
1562.3333333333333,5129.0,3463.0
1570.0,5112.666666666667,3537.6666666666665
1581.6666666666667,5210.0,3505.6666666666665
1622.3333333333333,5221.0,3573.0
1604.0,5100.0,3552.0
1614.0,5195.666666666667,3589.6666666666665
1625.3333333333333,5238.666666666667,3600.3333333333335
1627.3333333333333,5340.0,3643.3333333333335
1644.0,5397.333333333333,3653.0
1661.0,5425.333333333333,3678.0
1705.3333333333333,5436.333333333333,3734.0
1677.6666666666667,5437.333333333333,3721.0
1693.0,5565.666666666667,3740.0
1696.3333333333333,5498.333333333333,3822.3333333333335
1700.0,5493.0,3800.3333333333335
1713.3333333333333,5621.333333333333,3855.6666666666665
1730.0,5549.0,3853.3333333333335
1765.3333333333333,5749.333333333333,3934.6666666666665
1747.0,5738.333333333333,3903.6666666666665
1758.0,5789.333333333333,3917.0
1773.0,5803.666666666667,3955.3333333333335
1791.0,5889.333333333333,3969.0
1804.6666666666667,5809.0,4005.6666666666665
1817.6666666666667,5933.0,4047.0
1860.6666666666667,6086.0,4082.3333333333335
1841.0,6019.333333333333,4069.6666666666665
1852.0,5957.666666666667,4117.666666666667
1850.6666666666667,6104.333333333333,4147.0
1860.6666666666667,6152.333333333333,4155.0
1885.3333333333333,6162.0,4216.0
1900.6666666666667,6123.0,4231.0
1943.0,6299.0,4274.666666666667
1908.3333333333333,6287.0,4290.333333333333
1920.3333333333333,6323.333333333333,4286.666666666667
1932.3333333333333,6379.333333333333,4316.333333333333
1954.3333333333333,6491.333333333333,4336.666666666667
1961.0,6548.0,4382.333333333333
1978.0,6584.333333333333,4390.333333333333
2020.6666666666667,6534.666666666667,4475.666666666667
1991.0,6596.666666666667,4444.666666666667
2005.6666666666667,6587.0,4493.0
2017.6666666666667,6647.0,4519.0
2030.0,6590.0,4542.666666666667
2044.3333333333333,6736.333333333333,4553.333333333333
2055.6666666666665,6717.666666666667,4594.0
2101.0,6902.666666666667,4701.333333333333
2079.3333333333335,6875.666666666667,4663.0
2091.0,6941.0,4680.0
2104.0,7021.0,4709.0
2119.0,6936.666666666667,4772.0
2129.3333333333335,7067.666666666667,4764.0
2143.0,7058.0,4792.0
2193.0,7288.666666666667,4867.333333333333
2186.0,7191.0,4866.333333333333
2204.3333333333335,7192.0,4897.333333333333
2199.3333333333335,7322.666666666667,4911.666666666667
2206.6666666666665,7363.333333333333,4999.0
2238.0,7387.0,4976.0
2248.6666666666665,7399.333333333333,5001.666666666667
2286.6666666666665,7556.666666666667,5084.0
2271.3333333333335,7581.666666666667,5106.666666666667
2282.6666666666665,7606.666666666667,5115.666666666667
2309.3333333333335,7525.333333333333,5167.0
2320.0,7599.666666666667,5238.0
2333.0,7748.333333333333,5250.333333333333
2348.6666666666665,7666.333333333333,5223.666666666667
2386.0,7745.333333333333,5304.0
2355.0,7826.333333333333,5298.0
2370.0,7742.333333333333,5322.333333333333
2385.0,7890.333333333333,5347.666666666667
2397.6666666666665,7956.0,5389.333333333333
2419.3333333333335,8031.333333333333,5420.666666666667
2436.6666666666665,7947.333333333333,5504.0
2492.3333333333335,8191.333333333333,5547.333333333333
2463.6666666666665,8100.0,5722.666666666667
2470.0,8206.333333333334,5538.333333333333
2481.0,8284.666666666666,5639.666666666667
2513.3333333333335,8300.0,5627.666666666667
2528.3333333333335,8274.0,5641.333333333333
2531.0,8261.333333333334,5671.333333333333
2579.6666666666665,8131.666666666667,5756.333333333333
2556.3333333333335,8308.333333333334,5796.333333333333
2582.3333333333335,8090.0,5785.0
2606.6666666666665,8271.666666666666,5825.666666666667
2619.6666666666665,8218.333333333334,5858.0
2623.0,8397.0,5888.666666666667
2645.3333333333335,8288.666666666666,5945.666666666667
2699.3333333333335,8382.333333333334,5994.666666666667
2669.0,8435.666666666666,6004.333333333333
2694.0,8532.0,6048.333333333333
2696.3333333333335,8609.333333333334,6064.0
2707.3333333333335,8818.0,6079.666666666667
2721.3333333333335,8588.0,6116.0
2724.3333333333335,8816.0,6153.333333333333
2622.0,8780.333333333334,6233.666666666667
2599.0,8816.666666666666,6218.0
2617.0,8887.333333333334,6283.666666666667
2635.3333333333335,8792.666666666666,6288.0
2652.3333333333335,8822.333333333334,6391.0
2670.3333333333335,9182.0,6409.333333333333
2678.6666666666665,9055.0,6445.666666666667
2733.6666666666665,9220.0,6483.333333333333
2715.3333333333335,9027.666666666666,6501.0
2729.3333333333335,9235.666666666666,6507.0
2743.3333333333335,9302.666666666666,6594.333333333333
2759.3333333333335,9581.0,6689.333333333333
2774.0,9583.333333333334,6642.666666666667
2793.6666666666665,9618.0,6577.333333333333
2844.6666666666665,9492.666666666666,6673.333333333333
2823.6666666666665,9891.0,6596.0
2835.0,9725.0,6494.0
2852.0,9971.666666666666,6586.0
2859.3333333333335,9882.0,6656.333333333333
2887.3333333333335,10036.333333333334,6710.333333333333
2888.6666666666665,10232.333333333334,6644.0
2946.0,10226.333333333334,6835.0
2931.6666666666665,10186.666666666666,6799.666666666667
2951.6666666666665,10010.666666666666,6887.0
2963.6666666666665,10437.666666666666,6879.333333333333
2980.3333333333335,10329.333333333334,6873.0
2988.6666666666665,10312.0,6995.333333333333
3001.6666666666665,10610.333333333334,6983.666666666667
3061.0,10547.333333333334,7095.0
3040.3333333333335,10625.0,6996.0
3066.6666666666665,10437.666666666666,7106.666666666667
3078.3333333333335,10523.333333333334,7103.333333333333
3095.6666666666665,10724.333333333334,7088.333333333333
3114.0,10690.333333333334,7237.666666666667
3124.3333333333335,10805.333333333334,7166.333333333333
3170.3333333333335,10773.666666666666,7178.0
3155.3333333333335,10880.0,7225.0
3178.6666666666665,11259.0,7423.0
3185.6666666666665,11074.333333333334,7440.333333333333
3236.0,11130.666666666666,7494.0
3215.3333333333335,11318.333333333334,7447.666666666667
3246.6666666666665,11141.0,7454.666666666667
3291.6666666666665,11325.0,7532.333333333333
3268.3333333333335,11236.0,7615.0
3287.3333333333335,11399.666666666666,7662.666666666667
3313.3333333333335,11430.333333333334,7714.666666666667
3317.6666666666665,11340.333333333334,7691.666666666667
3336.0,11617.0,7693.333333333333
3368.6666666666665,11317.333333333334,7761.0
3411.3333333333335,11942.333333333334,7910.666666666667
3380.3333333333335,12031.333333333334,8038.0
3409.3333333333335,11782.666666666666,7984.0
3422.3333333333335,11887.0,7974.666666666667
3442.0,11682.333333333334,8077.0
3461.3333333333335,11637.333333333334,7955.666666666667
3483.0,11763.666666666666,8165.333333333333
3540.0,11383.0,8202.666666666666
3520.6666666666665,11711.333333333334,8168.333333333333
3532.6666666666665,11706.333333333334,8214.666666666666
3551.0,11752.666666666666,8287.666666666666
3580.0,11651.0,8341.333333333334
3592.6666666666665,11960.666666666666,8342.0
3603.6666666666665,12212.333333333334,8478.333333333334
3663.3333333333335,11972.0,8456.666666666666
3645.3333333333335,11908.666666666666,8593.333333333334
3679.0,12065.333333333334,8576.333333333334
3688.0,12238.0,8497.0
3714.0,12126.0,8703.333333333334
3718.6666666666665,11992.0,8649.666666666666
3745.3333333333335,11850.333333333334,8989.333333333334
3804.0,11972.333333333334,8722.333333333334
3778.0,11746.333333333334,8607.666666666666
3798.0,11974.333333333334,8679.0
3814.6666666666665,11766.0,8362.333333333334
3833.3333333333335,12252.0,8561.0
3853.0,12262.333333333334,8548.0
3877.6666666666665,12093.0,8557.0
3937.6666666666665,12146.666666666666,8819.333333333334
3919.6666666666665,12328.333333333334,8846.666666666666
3948.3333333333335,12208.666666666666,8699.666666666666
3964.0,12135.666666666666,8831.666666666666
3983.0,12454.666666666666,8711.0
4003.3333333333335,12589.666666666666,8887.666666666666
4016.6666666666665,12701.333333333334,8743.333333333334
4079.0,12620.666666666666,8840.666666666666
4063.0,12621.666666666666,9070.666666666666
4067.6666666666665,12897.666666666666,9090.333333333334
4096.0,12723.0,8955.333333333334
4122.666666666667,12847.666666666666,8925.333333333334
4129.0,12911.0,9316.333333333334
4146.333333333333,13009.0,9104.0
4212.0,13434.666666666666,9306.666666666666
4204.0,13297.666666666666,9392.333333333334
4223.0,13181.0,9415.666666666666
4231.333333333333,13335.666666666666,9605.0
4264.0,13247.666666666666,9366.666666666666
4285.0,13188.333333333334,9633.333333333334
4297.666666666667,13330.0,9524.666666666666
4355.666666666667,13532.0,9785.0
4330.0,13744.333333333334,9527.666666666666
4354.333333333333,13690.0,9500.0
4374.0,13601.666666666666,9881.333333333334
4405.666666666667,13592.0,9817.333333333334
4423.666666666667,13598.0,9710.333333333334
4456.333333333333,13624.333333333334,9808.333333333334
4511.0,13817.333333333334,9944.0
4489.333333333333,14150.333333333334,10176.666666666666
4507.0,14492.333333333334,10180.333333333334
4539.333333333333,13884.333333333334,10064.333333333334
4564.666666666667,14378.666666666666,9991.0
4571.666666666667,14026.333333333334,10102.333333333334
4594.333333333333,14388.0,9728.333333333334
4674.333333333333,14227.333333333334,9718.333333333334
4643.333333333333,14455.0,10096.0
4668.666666666667,14519.666666666666,9864.666666666666
4692.333333333333,14590.333333333334,9993.0
4717.333333333333,14783.666666666666,9916.0
4744.666666666667,14685.666666666666,9717.666666666666
4767.333333333333,14825.666666666666,10148.0
4837.666666666667,14677.0,10152.333333333334
4815.666666666667,14765.333333333334,10292.333333333334
4829.0,14813.666666666666,9844.666666666666
4852.666666666667,15320.0,10475.333333333334
4870.666666666667,15393.0,10525.333333333334
