WebAssembly,TypeScript,JavaScript
4292.333333333333,20854.0,20300.333333333332
4332.333333333333,21553.0,20633.333333333332
4344.666666666667,20837.666666666668,21225.333333333332
4342.666666666667,20652.666666666668,19955.666666666668
4414.666666666667,22368.0,21608.0
4406.0,22244.333333333332,21742.0
4434.333333333333,21242.0,21404.0
4454.666666666667,21871.0,20826.333333333332
4459.333333333333,21707.333333333332,21878.333333333332
4470.333333333333,21891.0,21999.0
4504.666666666667,21972.0,20909.333333333332
4567.0,21142.0,22688.333333333332
4572.0,22562.0,21552.0
4593.0,20830.666666666668,23021.333333333332
4586.0,22509.0,21784.333333333332
4633.333333333333,23436.333333333332,22907.0
4651.333333333333,24243.666666666668,22699.333333333332
4678.666666666667,24123.333333333332,22025.666666666668
4742.0,22616.0,23409.333333333332
4709.0,23109.333333333332,23230.333333333332
4734.0,22799.333333333332,23435.333333333332
4747.666666666667,23827.0,22876.666666666668
4773.333333333333,22663.333333333332,23069.666666666668
4788.0,24197.333333333332,23113.333333333332
4839.0,23385.666666666668,23285.333333333332
4886.0,23963.0,23472.0
4870.666666666667,24716.333333333332,24183.333333333332
4896.0,23243.0,23091.333333333332
4930.333333333333,23589.333333333332,23800.333333333332
4932.666666666667,24088.666666666668,24175.666666666668
4939.666666666667,25186.333333333332,24310.666666666668
4974.0,23610.333333333332,22848.0
5021.666666666667,25520.333333333332,25223.666666666668
5018.333333333333,24717.666666666668,24901.0
5034.0,25012.0,24755.0
5159.0,25502.333333333332,25388.666666666668
