WebAssembly,TypeScript,JavaScript
3.0,26.666666666666668,26.666666666666668
4.0,26.666666666666668,28.0
3.0,28.0,28.333333333333332
3.3333333333333335,27.666666666666668,28.0
3.3333333333333335,28.333333333333332,29.333333333333332
3.6666666666666665,29.0,29.0
3.6666666666666665,30.0,29.0
3.3333333333333335,30.333333333333332,32.0
3.0,30.666666666666668,29.666666666666668
3.3333333333333335,30.333333333333332,30.333333333333332
4.333333333333333,30.0,31.0
3.6666666666666665,30.666666666666668,31.0
3.6666666666666665,31.333333333333332,31.333333333333332
4.0,31.0,31.0
3.6666666666666665,35.0,32.0
3.6666666666666665,32.666666666666664,32.0
4.333333333333333,32.0,32.666666666666664
3.6666666666666665,32.333333333333336,34.0
4.333333333333333,32.333333333333336,33.666666666666664
4.333333333333333,33.0,32.666666666666664
4.0,34.0,33.666666666666664
4.0,35.666666666666664,35.0
4.333333333333333,34.333333333333336,35.0
4.666666666666667,34.0,35.666666666666664
4.666666666666667,35.666666666666664,36.0
3.6666666666666665,34.666666666666664,37.333333333333336
5.0,35.666666666666664,37.0
4.333333333333333,36.0,53.666666666666664
4.333333333333333,38.0,37.666666666666664
4.666666666666667,47.333333333333336,38.0
4.666666666666667,36.333333333333336,37.333333333333336
4.333333333333333,36.666666666666664,37.333333333333336
5.0,37.0,39.0
4.333333333333333,39.666666666666664,39.0
4.666666666666667,38.333333333333336,40.0
4.666666666666667,38.666666666666664,39.666666666666664
4.666666666666667,38.0,39.666666666666664
5.0,39.0,39.0
4.666666666666667,39.333333333333336,40.666666666666664
4.666666666666667,41.333333333333336,40.333333333333336
5.0,40.0,41.333333333333336
4.666666666666667,40.333333333333336,40.666666666666664
5.666666666666667,40.333333333333336,41.0
4.666666666666667,42.333333333333336,41.666666666666664
4.666666666666667,41.0,42.0
5.333333333333333,43.666666666666664,41.333333333333336
6.0,47.666666666666664,43.333333333333336
5.333333333333333,41.666666666666664,43.333333333333336
4.333333333333333,41.666666666666664,45.0
5.666666666666667,43.666666666666664,45.333333333333336
6.0,44.0,44.333333333333336
5.0,42.666666666666664,45.333333333333336
5.333333333333333,42.666666666666664,45.0
5.666666666666667,43.0,45.666666666666664
6.0,45.666666666666664,46.0
5.333333333333333,45.0,50.666666666666664
5.666666666666667,44.666666666666664,47.333333333333336
6.0,45.333333333333336,47.0
5.333333333333333,45.666666666666664,58.0
6.0,46.333333333333336,47.0
5.666666666666667,47.666666666666664,47.666666666666664
5.666666666666667,57.0,47.666666666666664
6.333333333333333,46.333333333333336,48.0
5.333333333333333,47.666666666666664,48.333333333333336
7.0,48.333333333333336,48.666666666666664
6.333333333333333,47.666666666666664,48.666666666666664
6.0,47.333333333333336,49.0
6.0,48.0,49.333333333333336
6.333333333333333,49.0,50.333333333333336
6.666666666666667,49.666666666666664,50.666666666666664
6.0,49.333333333333336,50.666666666666664
7.0,49.333333333333336,50.666666666666664
6.333333333333333,51.0,52.0
7.333333333333333,51.333333333333336,51.666666666666664
6.333333333333333,51.0,53.0
6.666666666666667,50.666666666666664,52.666666666666664
6.333333333333333,51.0,53.666666666666664
7.666666666666667,62.0,54.333333333333336
6.666666666666667,52.333333333333336,55.0
6.666666666666667,52.333333333333336,54.666666666666664
6.666666666666667,53.333333333333336,55.666666666666664
6.666666666666667,53.666666666666664,55.333333333333336
6.666666666666667,55.0,55.333333333333336
6.333333333333333,54.0,55.666666666666664
7.333333333333333,54.333333333333336,54.0
6.333333333333333,56.333333333333336,56.333333333333336
7.0,54.666666666666664,60.666666666666664
6.666666666666667,57.0,55.666666666666664
6.666666666666667,56.333333333333336,57.333333333333336
7.0,57.0,67.33333333333333
6.666666666666667,56.666666666666664,57.0
7.0,56.333333333333336,57.333333333333336
6.666666666666667,57.666666666666664,57.333333333333336
7.333333333333333,73.0,58.0
7.333333333333333,58.333333333333336,59.0
7.0,57.333333333333336,58.666666666666664
7.333333333333333,59.333333333333336,59.0
7.333333333333333,58.666666666666664,60.333333333333336
7.666666666666667,59.0,60.0
6.666666666666667,60.333333333333336,61.333333333333336
7.0,59.0,61.666666666666664
7.0,60.0,61.333333333333336
7.666666666666667,58.666666666666664,62.0
7.0,59.0,61.666666666666664
7.333333333333333,59.333333333333336,62.333333333333336
7.0,59.666666666666664,62.333333333333336
7.666666666666667,60.333333333333336,63.0
7.666666666666667,61.333333333333336,63.666666666666664
7.666666666666667,62.0,63.333333333333336
8.0,63.0,63.666666666666664
7.666666666666667,63.666666666666664,64.33333333333333
8.0,62.666666666666664,64.66666666666667
7.666666666666667,63.666666666666664,65.0
8.0,62.666666666666664,65.0
7.666666666666667,64.0,65.0
7.666666666666667,64.0,66.33333333333333
7.333333333333333,64.66666666666667,66.66666666666667
8.333333333333334,64.0,72.66666666666667
8.0,64.0,66.33333333333333
7.666666666666667,63.333333333333336,67.0
8.0,67.0,82.0
7.666666666666667,66.33333333333333,67.66666666666667
8.666666666666666,65.33333333333333,68.33333333333333
8.333333333333334,67.33333333333333,68.0
8.0,66.33333333333333,71.0
8.666666666666666,83.0,71.66666666666667
9.333333333333334,66.33333333333333,72.0
9.0,68.66666666666667,72.33333333333333
8.666666666666666,67.0,74.0
8.666666666666666,67.0,73.66666666666667
8.333333333333334,68.66666666666667,72.33333333333333
8.666666666666666,67.33333333333333,71.33333333333333
8.666666666666666,68.0,72.0
9.0,70.0,73.66666666666667
8.0,68.33333333333333,76.66666666666667
9.333333333333334,68.0,72.66666666666667
8.666666666666666,70.66666666666667,77.0
8.666666666666666,70.0,77.66666666666667
9.666666666666666,70.0,76.33333333333333
7.666666666666667,71.33333333333333,76.0
9.666666666666666,71.33333333333333,76.0
8.333333333333334,71.0,77.0
9.333333333333334,71.0,76.66666666666667
9.0,72.66666666666667,77.66666666666667
9.0,72.0,76.66666666666667
9.0,72.66666666666667,78.0
8.666666666666666,72.66666666666667,77.33333333333333
9.333333333333334,72.33333333333333,77.66666666666667
9.0,73.0,85.0
8.666666666666666,74.0,81.33333333333333
9.666666666666666,75.0,78.0
8.333333333333334,74.0,85.0
9.333333333333334,75.0,78.66666666666667
9.666666666666666,74.33333333333333,79.66666666666667
9.666666666666666,84.66666666666667,79.66666666666667
9.333333333333334,77.0,79.66666666666667
10.0,94.66666666666667,80.33333333333333
10.0,76.33333333333333,81.0
10.666666666666666,77.33333333333333,81.33333333333333
9.666666666666666,76.66666666666667,81.66666666666667
9.333333333333334,79.0,85.66666666666667
10.0,77.66666666666667,83.0
9.666666666666666,78.0,83.0
9.666666666666666,80.0,82.66666666666667
10.0,79.33333333333333,82.66666666666667
10.0,80.66666666666667,84.0
9.666666666666666,81.33333333333333,82.66666666666667
10.0,80.66666666666667,84.0
10.0,80.66666666666667,84.0
10.0,82.0,86.66666666666667
9.666666666666666,84.0,98.33333333333333
10.666666666666666,82.33333333333333,89.33333333333333
10.666666666666666,87.33333333333333,85.33333333333333
10.666666666666666,80.33333333333333,87.0
11.0,82.0,88.33333333333333
10.0,83.66666666666667,90.0
11.0,83.0,92.33333333333333
10.666666666666666,82.66666666666667,90.33333333333333
11.0,83.66666666666667,98.66666666666667
10.0,84.0,88.33333333333333
11.0,85.33333333333333,93.66666666666667
10.333333333333334,85.0,88.0
11.333333333333334,84.66666666666667,96.33333333333333
10.666666666666666,84.0,90.0
11.0,83.0,88.66666666666667
10.0,88.66666666666667,88.33333333333333
11.333333333333334,84.33333333333333,89.66666666666667
10.333333333333334,84.66666666666667,89.33333333333333
11.0,90.0,89.33333333333333
10.666666666666666,86.66666666666667,89.66666666666667
10.666666666666666,89.0,114.66666666666667
10.666666666666666,89.33333333333333,89.66666666666667
11.0,86.66666666666667,89.66666666666667
10.333333333333334,90.33333333333333,92.33333333333333
11.666666666666666,90.66666666666667,92.0
10.666666666666666,90.33333333333333,91.66666666666667
11.333333333333334,88.33333333333333,93.0
11.0,90.33333333333333,94.33333333333333
11.0,90.66666666666667,90.66666666666667
10.666666666666666,91.0,92.0
11.666666666666666,94.33333333333333,91.33333333333333
11.666666666666666,89.33333333333333,93.33333333333333
11.333333333333334,100.33333333333333,92.66666666666667
11.0,94.33333333333333,92.0
12.0,98.33333333333333,93.33333333333333
11.0,93.33333333333333,94.33333333333333
11.0,92.66666666666667,94.66666666666667
11.666666666666666,93.33333333333333,95.66666666666667
12.0,93.0,95.0
12.0,94.33333333333333,95.33333333333333
12.0,92.66666666666667,96.0
12.666666666666666,92.66666666666667,103.33333333333333
11.333333333333334,100.33333333333333,97.0
12.333333333333334,94.0,96.66666666666667
12.0,96.33333333333333,97.66666666666667
11.666666666666666,95.33333333333333,97.0
11.666666666666666,96.0,98.33333333333333
12.333333333333334,101.33333333333333,98.66666666666667
13.333333333333334,97.33333333333333,98.66666666666667
12.333333333333334,96.0,99.0
12.0,96.33333333333333,99.0
12.333333333333334,99.0,100.0
11.333333333333334,93.66666666666667,100.0
12.666666666666666,95.66666666666667,101.66666666666667
12.0,96.66666666666667,111.33333333333333
12.0,98.33333333333333,105.66666666666667
12.333333333333334,97.0,105.0
12.0,98.33333333333333,107.66666666666667
12.0,98.33333333333333,108.0
12.666666666666666,98.66666666666667,103.0
12.0,100.0,102.66666666666667
12.666666666666666,96.66666666666667,103.33333333333333
12.666666666666666,99.0,103.0
12.0,100.66666666666667,102.33333333333333
12.666666666666666,98.33333333333333,103.0
11.666666666666666,100.33333333333333,103.33333333333333
13.666666666666666,102.0,104.0
13.666666666666666,104.33333333333333,105.0
12.666666666666666,103.0,104.0
12.333333333333334,113.0,105.33333333333333
12.333333333333334,103.66666666666667,107.66666666666667
13.666666666666666,105.0,105.33333333333333
13.333333333333334,105.0,111.0
13.333333333333334,105.0,105.0
13.333333333333334,105.0,105.33333333333333
13.0,109.0,106.66666666666667
14.0,104.0,107.66666666666667
13.0,105.33333333333333,106.66666666666667
13.0,106.66666666666667,106.66666666666667
13.0,106.66666666666667,108.66666666666667
13.333333333333334,111.66666666666667,108.33333333333333
13.333333333333334,108.0,109.33333333333333
14.0,110.66666666666667,108.66666666666667
15.0,107.66666666666667,109.33333333333333
13.0,107.66666666666667,110.33333333333333
13.666666666666666,106.0,114.66666666666667
13.333333333333334,108.0,110.33333333333333
13.666666666666666,111.0,110.0
13.333333333333334,107.66666666666667,112.0
13.666666666666666,107.33333333333333,116.33333333333333
14.0,111.33333333333333,110.33333333333333
13.666666666666666,108.66666666666667,111.66666666666667
13.666666666666666,112.0,112.66666666666667
13.666666666666666,113.66666666666667,111.66666666666667
13.666666666666666,110.0,113.0
14.333333333333334,110.33333333333333,113.0
13.0,113.0,113.0
13.666666666666666,107.33333333333333,113.0
15.0,113.0,114.0
14.333333333333334,111.0,114.33333333333333
13.333333333333334,110.33333333333333,114.66666666666667
14.333333333333334,111.66666666666667,114.66666666666667
14.333333333333334,114.33333333333333,114.66666666666667
14.666666666666666,107.66666666666667,125.0
15.0,113.66666666666667,121.33333333333333
15.0,113.0,122.33333333333333
14.333333333333334,112.33333333333333,122.33333333333333
14.666666666666666,113.33333333333333,120.66666666666667
15.0,116.66666666666667,117.66666666666667
14.666666666666666,111.0,118.66666666666667
14.333333333333334,115.33333333333333,117.66666666666667
15.333333333333334,115.0,116.66666666666667
14.0,115.33333333333333,118.33333333333333
15.0,115.33333333333333,120.0
14.666666666666666,117.0,127.66666666666667
14.333333333333334,116.66666666666667,121.33333333333333
14.666666666666666,115.66666666666667,120.33333333333333
15.333333333333334,118.0,122.66666666666667
14.333333333333334,115.66666666666667,128.66666666666666
14.333333333333334,121.33333333333333,124.0
15.333333333333334,117.66666666666667,127.33333333333333
15.0,137.33333333333334,124.0
14.666666666666666,119.33333333333333,124.0
14.666666666666666,123.0,128.66666666666666
14.666666666666666,122.33333333333333,124.0
14.666666666666666,120.0,126.0
15.0,125.0,125.33333333333333
15.333333333333334,117.66666666666667,126.33333333333333
15.333333333333334,121.66666666666667,127.33333333333333
15.333333333333334,124.66666666666667,125.33333333333333
16.666666666666668,124.0,132.0
15.333333333333334,122.0,129.33333333333334
15.666666666666666,122.33333333333333,127.0
15.333333333333334,123.66666666666667,130.33333333333334
16.0,125.33333333333333,128.33333333333334
15.333333333333334,123.33333333333333,127.0
15.666666666666666,126.0,127.66666666666667
16.0,132.66666666666666,129.0
15.0,122.33333333333333,127.0
16.0,126.33333333333333,129.33333333333334
15.666666666666666,125.66666666666667,131.66666666666666
16.666666666666668,129.33333333333334,130.66666666666666
16.333333333333332,128.33333333333334,130.66666666666666
15.333333333333334,126.66666666666667,132.66666666666666
16.0,124.33333333333333,131.33333333333334
15.333333333333334,124.0,135.66666666666666
16.0,131.0,131.33333333333334
15.666666666666666,127.66666666666667,133.0
15.666666666666666,127.0,133.0
16.0,129.33333333333334,133.33333333333334
16.0,131.0,135.0
15.666666666666666,126.33333333333333,134.66666666666666
16.0,129.33333333333334,133.66666666666666
15.666666666666666,129.0,134.33333333333334
16.333333333333332,128.66666666666666,142.33333333333334
16.333333333333332,135.33333333333334,141.33333333333334
17.666666666666668,131.33333333333334,143.0
17.333333333333332,130.0,137.66666666666666
16.666666666666668,133.66666666666666,137.0
16.666666666666668,132.66666666666666,136.0
17.0,133.66666666666666,137.0
17.0,135.0,135.33333333333334
16.333333333333332,133.66666666666666,137.0
16.333333333333332,133.0,138.33333333333334
16.333333333333332,132.66666666666666,139.0
16.666666666666668,136.0,147.33333333333334
16.666666666666668,137.33333333333334,139.0
16.333333333333332,137.66666666666666,137.0
17.333333333333332,137.0,138.33333333333334
17.666666666666668,136.66666666666666,138.66666666666666
16.333333333333332,134.0,141.0
16.666666666666668,136.33333333333334,137.66666666666666
17.333333333333332,139.33333333333334,139.0
17.0,136.66666666666666,140.0
17.0,141.0,140.33333333333334
17.0,143.66666666666666,140.0
16.333333333333332,139.33333333333334,140.0
16.666666666666668,140.33333333333334,141.33333333333334
17.333333333333332,146.66666666666666,142.66666666666666
17.0,137.33333333333334,141.33333333333334
17.666666666666668,137.33333333333334,144.33333333333334
18.333333333333332,140.0,146.66666666666666
17.666666666666668,144.0,141.66666666666666
18.333333333333332,135.33333333333334,145.33333333333334
18.0,140.66666666666666,145.0
17.666666666666668,140.0,144.66666666666666
17.0,144.0,146.0
17.333333333333332,143.0,152.0
17.666666666666668,141.33333333333334,144.33333333333334
17.666666666666668,138.66666666666666,144.66666666666666
17.0,140.66666666666666,146.0
17.333333333333332,145.66666666666666,146.0
17.666666666666668,141.33333333333334,145.66666666666666
17.666666666666668,142.33333333333334,148.0
18.666666666666668,144.66666666666666,146.66666666666666
18.0,142.33333333333334,147.0
17.666666666666668,146.0,154.33333333333334
18.0,140.66666666666666,146.33333333333334
17.666666666666668,141.33333333333334,146.0
18.0,141.0,147.66666666666666
18.0,147.33333333333334,150.33333333333334
18.0,142.33333333333334,157.33333333333334
19.333333333333332,142.0,148.66666666666666
18.333333333333332,145.0,151.66666666666666
18.0,143.0,156.0
19.666666666666668,150.0,158.0
19.0,145.0,158.0
19.0,142.0,149.0
19.0,146.0,152.0
17.666666666666668,147.66666666666666,151.0
18.333333333333332,153.33333333333334,153.33333333333334
18.666666666666668,145.33333333333334,154.0
18.666666666666668,146.0,152.33333333333334
17.666666666666668,149.66666666666666,152.0
19.0,147.33333333333334,152.33333333333334
18.0,151.0,154.0
18.666666666666668,156.33333333333334,154.66666666666666
19.333333333333332,154.0,155.0
18.666666666666668,154.33333333333334,156.0
19.0,153.0,155.0
18.333333333333332,148.33333333333334,156.0
18.666666666666668,152.66666666666666,153.33333333333334
19.0,153.33333333333334,155.66666666666666
19.0,146.0,158.66666666666666
19.333333333333332,149.0,162.66666666666666
19.666666666666668,152.0,155.66666666666666
18.666666666666668,150.0,157.0
20.333333333333332,160.66666666666666,158.33333333333334
19.0,153.33333333333334,156.33333333333334
20.333333333333332,150.33333333333334,158.0
19.0,152.0,160.33333333333334
19.666666666666668,154.33333333333334,160.0
19.0,153.33333333333334,168.33333333333334
19.0,153.0,159.33333333333334
20.0,155.33333333333334,161.0
18.333333333333332,161.66666666666666,162.66666666666666
19.333333333333332,160.0,161.0
19.0,158.66666666666666,161.0
20.0,154.66666666666666,163.33333333333334
19.666666666666668,156.33333333333334,163.33333333333334
21.333333333333332,156.0,163.66666666666666
19.333333333333332,156.33333333333334,165.33333333333334
19.666666666666668,158.33333333333334,162.33333333333334
19.666666666666668,158.0,161.66666666666666
20.0,157.66666666666666,164.33333333333334
20.0,157.0,165.66666666666666
20.666666666666668,157.0,165.0
20.666666666666668,168.33333333333334,164.66666666666666
21.0,164.66666666666666,165.33333333333334
20.0,159.33333333333334,169.0
20.0,155.0,165.0
21.0,160.33333333333334,163.66666666666666
20.333333333333332,161.0,163.66666666666666
20.333333333333332,161.33333333333334,166.33333333333334
19.666666666666668,165.33333333333334,173.66666666666666
20.666666666666668,159.66666666666666,181.66666666666666
20.333333333333332,164.66666666666666,169.33333333333334
19.666666666666668,169.0,167.33333333333334
20.333333333333332,161.66666666666666,168.0
20.333333333333332,162.33333333333334,166.66666666666666
20.333333333333332,162.33333333333334,167.33333333333334
20.666666666666668,164.0,167.66666666666666
21.0,161.66666666666666,170.0
20.666666666666668,166.0,168.66666666666666
21.0,169.33333333333334,170.0
21.0,162.66666666666666,171.66666666666666
21.666666666666668,170.33333333333334,172.33333333333334
21.333333333333332,164.66666666666666,172.66666666666666
21.0,166.33333333333334,171.0
20.0,176.66666666666666,173.0
21.0,164.66666666666666,179.33333333333334
21.0,166.66666666666666,172.33333333333334
21.333333333333332,166.33333333333334,173.0
21.0,164.33333333333334,172.33333333333334
20.333333333333332,164.33333333333334,173.33333333333334
21.666666666666668,166.0,174.0
21.666666666666668,167.0,170.66666666666666
21.0,168.33333333333334,171.33333333333334
21.0,169.66666666666666,170.33333333333334
21.0,168.33333333333334,173.66666666666666
21.666666666666668,168.33333333333334,174.33333333333334
20.333333333333332,171.0,172.33333333333334
21.0,174.0,185.33333333333334
22.0,175.0,173.66666666666666
22.666666666666668,173.33333333333334,173.33333333333334
23.0,168.66666666666666,179.0
23.0,171.66666666666666,182.0
22.0,169.66666666666666,177.0
22.333333333333332,175.33333333333334,177.0
21.666666666666668,172.66666666666666,173.33333333333334
22.0,172.33333333333334,173.33333333333334
22.0,174.33333333333334,178.0
21.666666666666668,173.0,177.0
22.0,174.66666666666666,181.33333333333334
22.333333333333332,174.0,176.66666666666666
21.333333333333332,174.66666666666666,178.33333333333334
22.333333333333332,185.66666666666666,179.0
21.666666666666668,180.66666666666666,179.0
21.0,179.33333333333334,182.66666666666666
22.666666666666668,178.0,180.66666666666666
22.0,182.33333333333334,178.33333333333334
21.0,179.66666666666666,179.0
23.333333333333332,190.0,182.33333333333334
23.666666666666668,177.0,183.66666666666666
23.666666666666668,179.66666666666666,195.66666666666666
22.333333333333332,178.66666666666666,192.66666666666666
22.333333333333332,176.33333333333334,186.33333333333334
22.333333333333332,178.66666666666666,183.0
22.0,178.33333333333334,183.0
23.0,179.66666666666666,182.33333333333334
22.0,178.0,181.0
22.0,180.33333333333334,182.0
23.333333333333332,181.66666666666666,184.0
23.0,178.0,185.33333333333334
22.666666666666668,188.66666666666666,183.33333333333334
22.0,185.66666666666666,182.66666666666666
23.0,185.0,185.66666666666666
22.0,179.33333333333334,189.0
22.666666666666668,183.0,187.0
22.666666666666668,181.66666666666666,189.33333333333334
23.333333333333332,186.0,189.66666666666666
26.0,182.33333333333334,188.33333333333334
23.0,183.0,189.33333333333334
22.333333333333332,184.0,189.0
23.0,183.0,187.33333333333334
24.0,185.33333333333334,190.0
24.0,184.66666666666666,186.33333333333334
23.333333333333332,190.0,190.33333333333334
22.666666666666668,183.66666666666666,187.33333333333334
24.0,185.0,192.0
24.0,184.66666666666666,189.0
23.333333333333332,192.33333333333334,195.66666666666666
23.333333333333332,187.0,187.66666666666666
22.666666666666668,190.66666666666666,193.66666666666666
23.0,189.33333333333334,190.33333333333334
23.333333333333332,186.66666666666666,195.0
23.333333333333332,186.0,190.0
23.0,190.0,197.0
24.666666666666668,197.33333333333334,190.0
25.666666666666668,191.66666666666666,191.66666666666666
23.666666666666668,188.0,192.66666666666666
23.666666666666668,188.66666666666666,191.33333333333334
23.333333333333332,197.0,192.0
23.666666666666668,190.66666666666666,191.66666666666666
23.333333333333332,187.0,191.66666666666666
23.0,189.66666666666666,194.0
23.666666666666668,191.66666666666666,195.0
24.0,193.66666666666666,195.66666666666666
24.666666666666668,190.66666666666666,194.33333333333334
24.0,189.0,204.66666666666666
23.666666666666668,191.33333333333334,198.0
23.333333333333332,193.0,197.33333333333334
24.333333333333332,192.0,197.66666666666666
24.0,194.33333333333334,198.33333333333334
25.0,192.66666666666666,209.66666666666666
25.666666666666668,192.66666666666666,208.0
26.0,197.0,199.0
24.666666666666668,200.0,199.33333333333334
24.0,197.66666666666666,198.33333333333334
24.333333333333332,196.0,199.33333333333334
24.666666666666668,196.33333333333334,199.33333333333334
24.333333333333332,196.33333333333334,200.0
24.333333333333332,196.0,200.33333333333334
24.0,196.0,201.0
24.333333333333332,196.66666666666666,208.66666666666666
24.666666666666668,194.0,202.33333333333334
25.0,199.0,202.33333333333334
24.666666666666668,212.66666666666666,202.66666666666666
24.333333333333332,203.33333333333334,202.0
25.0,202.0,204.0
25.0,203.33333333333334,209.33333333333334
25.666666666666668,203.33333333333334,204.66666666666666
25.333333333333332,208.0,205.66666666666666
26.333333333333332,196.33333333333334,203.66666666666666
25.0,195.66666666666666,204.0
25.0,200.33333333333334,206.33333333333334
24.666666666666668,202.33333333333334,206.33333333333334
25.0,201.66666666666666,206.66666666666666
25.0,205.33333333333334,208.33333333333334
24.666666666666668,200.0,205.66666666666666
24.666666666666668,203.66666666666666,211.66666666666666
25.666666666666668,205.66666666666666,205.66666666666666
25.666666666666668,203.66666666666666,206.66666666666666
25.666666666666668,207.33333333333334,205.66666666666666
25.0,207.33333333333334,205.66666666666666
25.666666666666668,201.66666666666666,205.33333333333334
25.666666666666668,205.0,204.0
26.666666666666668,203.66666666666666,206.33333333333334
27.333333333333332,202.0,207.0
26.0,203.0,207.0
26.0,204.33333333333334,207.33333333333334
25.666666666666668,205.33333333333334,210.0
25.666666666666668,205.0,209.33333333333334
26.0,206.33333333333334,211.66666666666666
25.666666666666668,209.66666666666666,211.33333333333334
26.0,210.66666666666666,211.33333333333334
26.333333333333332,209.66666666666666,211.66666666666666
25.333333333333332,211.0,210.66666666666666
26.666666666666668,212.0,218.33333333333334
25.666666666666668,213.33333333333334,212.0
26.666666666666668,207.33333333333334,212.33333333333334
26.666666666666668,207.66666666666666,220.33333333333334
27.333333333333332,212.66666666666666,214.33333333333334
27.0,215.66666666666666,214.0
26.666666666666668,211.66666666666666,225.66666666666666
26.0,211.66666666666666,225.0
27.333333333333332,216.66666666666666,215.66666666666666
26.666666666666668,208.0,214.66666666666666
25.666666666666668,219.33333333333334,215.0
26.333333333333332,214.33333333333334,215.33333333333334
25.666666666666668,212.0,215.33333333333334
26.666666666666668,212.66666666666666,215.33333333333334
26.333333333333332,217.0,226.0
26.333333333333332,215.0,219.0
25.666666666666668,222.66666666666666,218.0
27.666666666666668,216.66666666666666,221.66666666666666
27.0,220.0,218.66666666666666
27.333333333333332,208.66666666666666,217.33333333333334
27.0,213.66666666666666,220.0
27.333333333333332,220.33333333333334,216.66666666666666
26.0,216.0,214.66666666666666
27.0,222.33333333333334,215.66666666666666
26.666666666666668,217.0,219.33333333333334
28.0,215.66666666666666,217.33333333333334
26.333333333333332,216.66666666666666,221.0
27.0,218.33333333333334,221.0
27.0,218.33333333333334,227.0
26.666666666666668,217.66666666666666,230.0
27.333333333333332,213.0,225.66666666666666
28.0,217.66666666666666,222.0
28.0,215.66666666666666,220.66666666666666
28.333333333333332,215.66666666666666,225.0
28.666666666666668,216.33333333333334,223.66666666666666
27.333333333333332,226.0,223.33333333333334
28.333333333333332,217.0,225.66666666666666
28.0,218.66666666666666,221.66666666666666
27.333333333333332,217.66666666666666,222.0
27.333333333333332,224.0,225.66666666666666
26.666666666666668,221.0,225.33333333333334
28.333333333333332,220.66666666666666,226.66666666666666
27.333333333333332,219.0,225.33333333333334
27.666666666666668,220.66666666666666,224.0
27.333333333333332,224.33333333333334,229.66666666666666
27.333333333333332,220.0,232.0
27.333333333333332,224.33333333333334,228.0
29.0,221.33333333333334,223.0
28.333333333333332,224.66666666666666,225.33333333333334
28.0,222.33333333333334,221.66666666666666
29.0,230.66666666666666,227.0
28.0,225.0,228.0
27.666666666666668,224.0,229.33333333333334
28.0,225.0,231.66666666666666
27.333333333333332,226.66666666666666,229.66666666666666
29.0,221.33333333333334,231.0
28.333333333333332,225.66666666666666,242.33333333333334
28.0,229.66666666666666,241.33333333333334
27.666666666666668,229.33333333333334,231.0
28.0,225.66666666666666,230.0
27.666666666666668,223.33333333333334,233.33333333333334
28.666666666666668,233.66666666666666,232.66666666666666
29.333333333333332,225.66666666666666,232.0
28.333333333333332,226.66666666666666,232.66666666666666
29.666666666666668,226.0,242.0
29.666666666666668,228.66666666666666,233.66666666666666
29.0,225.66666666666666,235.66666666666666
28.0,225.33333333333334,236.33333333333334
28.333333333333332,231.66666666666666,234.33333333333334
28.0,226.33333333333334,236.33333333333334
29.666666666666668,225.33333333333334,239.66666666666666
29.0,224.0,234.33333333333334
29.0,232.66666666666666,235.66666666666666
28.333333333333332,231.0,238.0
29.0,237.33333333333334,244.0
30.333333333333332,232.0,238.33333333333334
28.666666666666668,231.66666666666666,238.0
29.666666666666668,237.66666666666666,238.33333333333334
30.0,230.0,247.0
29.333333333333332,228.33333333333334,238.0
29.666666666666668,229.66666666666666,240.66666666666666
29.0,235.33333333333334,238.33333333333334
29.0,231.0,240.66666666666666
29.0,243.0,238.66666666666666
29.0,242.33333333333334,239.33333333333334
29.333333333333332,231.0,238.66666666666666
